timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1686014360386,7434,https://blazedemo.com/-2,200,OK,Fight Test Scenario Load Testing_0 1-166,text,true,,28981,878,636,636,https://blazedemo.com/assets/bootstrap.min.js,5073,0,1969
1686014360437,17148,https://blazedemo.com/-3,200,OK,Fight Test Scenario Load Testing_0 1-166,text,true,,39488,880,636,636,https://blazedemo.com/assets/bootstrap-table.js,3057,0,1215
1686014360373,13490,https://blazedemo.com/-4,200,OK,Fight Test Scenario Load Testing_0 1-166,text,true,,126767,879,636,636,https://blazedemo.com/assets/bootstrap.min.css,856,0,0
1686014360385,1514,https://blazedemo.com/-5,200,OK,Fight Test Scenario Load Testing_0 1-166,text,true,,4067,881,636,636,https://blazedemo.com/assets/bootstrap-table.css,1508,0,566
1686014357469,20162,https://blazedemo.com/,200,OK,Fight Test Scenario Load Testing_0 1-144,text,true,,288041,5270,638,638,https://blazedemo.com/,1679,0,1047
1686014357469,1680,https://blazedemo.com/-0,200,OK,Fight Test Scenario Load Testing_0 1-144,text,true,,4757,855,638,638,https://blazedemo.com/,1679,0,1047
1686014359376,18255,https://blazedemo.com/-1,200,OK,Fight Test Scenario Load Testing_0 1-144,text,true,,83981,897,638,638,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,4414,0,2419
1686014359381,16259,https://blazedemo.com/-2,200,OK,Fight Test Scenario Load Testing_0 1-144,text,true,,28981,878,638,638,https://blazedemo.com/assets/bootstrap.min.js,14441,0,7710
1686014359377,15280,https://blazedemo.com/-3,200,OK,Fight Test Scenario Load Testing_0 1-144,text,true,,39488,880,638,638,https://blazedemo.com/assets/bootstrap-table.js,4657,0,2425
1686014359377,2173,https://blazedemo.com/-4,200,OK,Fight Test Scenario Load Testing_0 1-144,text,true,,126767,879,638,638,https://blazedemo.com/assets/bootstrap.min.css,648,0,0
1686014359425,4743,https://blazedemo.com/-5,200,OK,Fight Test Scenario Load Testing_0 1-144,text,true,,4067,881,638,638,https://blazedemo.com/assets/bootstrap-table.css,4735,0,2432
1686014356239,21438,https://blazedemo.com/,200,OK,Fight Test Scenario Load Testing_0 1-55,text,true,,288041,5270,640,640,https://blazedemo.com/,3807,0,2682
1686014356239,3807,https://blazedemo.com/-0,200,OK,Fight Test Scenario Load Testing_0 1-55,text,true,,4757,855,640,640,https://blazedemo.com/,3807,0,2682
1686014361240,13877,https://blazedemo.com/-1,200,OK,Fight Test Scenario Load Testing_0 1-55,text,true,,83981,897,640,640,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,6880,0,1348
1686014361239,15235,https://blazedemo.com/-2,200,OK,Fight Test Scenario Load Testing_0 1-55,text,true,,28981,878,640,640,https://blazedemo.com/assets/bootstrap.min.js,10538,0,8182
1686014361238,6521,https://blazedemo.com/-3,200,OK,Fight Test Scenario Load Testing_0 1-55,text,true,,39488,880,640,640,https://blazedemo.com/assets/bootstrap-table.js,1137,0,0
1686014361239,16438,https://blazedemo.com/-4,200,OK,Fight Test Scenario Load Testing_0 1-55,text,true,,126767,879,640,640,https://blazedemo.com/assets/bootstrap.min.css,8319,0,4954
1686014361238,13121,https://blazedemo.com/-5,200,OK,Fight Test Scenario Load Testing_0 1-55,text,true,,4067,881,640,640,https://blazedemo.com/assets/bootstrap-table.css,13096,0,7467
1686014355863,21821,https://blazedemo.com/,200,OK,Fight Test Scenario Load Testing_0 1-30,text,true,,288041,5270,640,640,https://blazedemo.com/,4040,0,2918
1686014355863,4040,https://blazedemo.com/-0,200,OK,Fight Test Scenario Load Testing_0 1-30,text,true,,4757,855,640,640,https://blazedemo.com/,4040,0,2918
1686014361248,12656,https://blazedemo.com/-1,200,OK,Fight Test Scenario Load Testing_0 1-30,text,true,,83981,897,640,640,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,6997,0,1335
1686014361248,14900,https://blazedemo.com/-2,200,OK,Fight Test Scenario Load Testing_0 1-30,text,true,,28981,878,640,640,https://blazedemo.com/assets/bootstrap.min.js,13889,0,4751
1686014361248,16436,https://blazedemo.com/-3,200,OK,Fight Test Scenario Load Testing_0 1-30,text,true,,39488,880,640,640,https://blazedemo.com/assets/bootstrap-table.js,14060,0,7423
1686014361247,15387,https://blazedemo.com/-4,200,OK,Fight Test Scenario Load Testing_0 1-30,text,true,,126767,879,640,640,https://blazedemo.com/assets/bootstrap.min.css,1245,0,0
1686014361248,7198,https://blazedemo.com/-5,200,OK,Fight Test Scenario Load Testing_0 1-30,text,true,,4067,881,640,640,https://blazedemo.com/assets/bootstrap-table.css,7180,0,4335
1686014356915,20848,https://blazedemo.com/,200,OK,Fight Test Scenario Load Testing_0 1-100,text,true,,288041,5270,643,643,https://blazedemo.com/,3510,0,1989
1686014356915,3510,https://blazedemo.com/-0,200,OK,Fight Test Scenario Load Testing_0 1-100,text,true,,4757,855,643,643,https://blazedemo.com/,3510,0,1989
1686014360426,14332,https://blazedemo.com/-1,200,OK,Fight Test Scenario Load Testing_0 1-100,text,true,,83981,897,643,643,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,1439,0,649
1686014360486,5362,https://blazedemo.com/-2,200,OK,Fight Test Scenario Load Testing_0 1-100,text,true,,28981,878,643,643,https://blazedemo.com/assets/bootstrap.min.js,888,0,0
1686014361244,14147,https://blazedemo.com/-3,200,OK,Fight Test Scenario Load Testing_0 1-100,text,true,,39488,880,643,643,https://blazedemo.com/assets/bootstrap-table.js,8460,0,4984
1686014361244,16519,https://blazedemo.com/-4,200,OK,Fight Test Scenario Load Testing_0 1-100,text,true,,126767,879,643,643,https://blazedemo.com/assets/bootstrap.min.css,9993,0,7466
1686014361244,13766,https://blazedemo.com/-5,200,OK,Fight Test Scenario Load Testing_0 1-100,text,true,,4067,881,643,643,https://blazedemo.com/assets/bootstrap-table.css,11883,0,4752
1686014356212,21581,https://blazedemo.com/,200,OK,Fight Test Scenario Load Testing_0 1-53,text,true,,288041,5270,644,644,https://blazedemo.com/,3581,0,2591
1686014356212,3593,https://blazedemo.com/-0,200,OK,Fight Test Scenario Load Testing_0 1-53,text,true,,4757,855,644,644,https://blazedemo.com/,3581,0,2591
1686014360433,14725,https://blazedemo.com/-1,200,OK,Fight Test Scenario Load Testing_0 1-53,text,true,,83981,897,644,644,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,1151,0,457
1686014360432,8029,https://blazedemo.com/-2,200,OK,Fight Test Scenario Load Testing_0 1-53,text,true,,28981,878,644,644,https://blazedemo.com/assets/bootstrap.min.js,5259,0,2046
1686014360433,15388,https://blazedemo.com/-3,200,OK,Fight Test Scenario Load Testing_0 1-53,text,true,,39488,880,644,644,https://blazedemo.com/assets/bootstrap-table.js,4185,0,1581
1686014360433,17360,https://blazedemo.com/-4,200,OK,Fight Test Scenario Load Testing_0 1-53,text,true,,126767,879,644,644,https://blazedemo.com/assets/bootstrap.min.css,2802,0,1130
1686014360176,1054,https://blazedemo.com/-5,200,OK,Fight Test Scenario Load Testing_0 1-53,text,true,,4067,881,644,644,https://blazedemo.com/assets/bootstrap-table.css,1054,0,0
1686014357098,20707,https://blazedemo.com/,200,OK,Fight Test Scenario Load Testing_0 1-117,text,true,,288041,5270,645,645,https://blazedemo.com/,2699,0,1701
1686014357098,2711,https://blazedemo.com/-0,200,OK,Fight Test Scenario Load Testing_0 1-117,text,true,,4757,855,645,645,https://blazedemo.com/,2699,0,1701
1686014360433,17372,https://blazedemo.com/-1,200,OK,Fight Test Scenario Load Testing_0 1-117,text,true,,83981,897,645,645,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,1438,0,640
1686014360437,8024,https://blazedemo.com/-2,200,OK,Fight Test Scenario Load Testing_0 1-117,text,true,,28981,878,645,645,https://blazedemo.com/assets/bootstrap.min.js,5237,0,2027
1686014360176,1307,https://blazedemo.com/-3,200,OK,Fight Test Scenario Load Testing_0 1-117,text,true,,39488,880,645,645,https://blazedemo.com/assets/bootstrap-table.js,611,0,0
1686014360433,17250,https://blazedemo.com/-4,200,OK,Fight Test Scenario Load Testing_0 1-117,text,true,,126767,879,645,645,https://blazedemo.com/assets/bootstrap.min.css,4348,0,1608
1686014360433,8876,https://blazedemo.com/-5,200,OK,Fight Test Scenario Load Testing_0 1-117,text,true,,4067,881,645,645,https://blazedemo.com/assets/bootstrap-table.css,8862,0,5532
1686014357999,19810,https://blazedemo.com/,200,OK,Fight Test Scenario Load Testing_0 1-177,text,true,,288041,5270,645,645,https://blazedemo.com/,2413,0,976
1686014357999,2413,https://blazedemo.com/-0,200,OK,Fight Test Scenario Load Testing_0 1-177,text,true,,4757,855,645,645,https://blazedemo.com/,2413,0,976
1686014361240,15382,https://blazedemo.com/-1,200,OK,Fight Test Scenario Load Testing_0 1-177,text,true,,83981,897,645,645,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,7158,0,1419
1686014361239,15816,https://blazedemo.com/-2,200,OK,Fight Test Scenario Load Testing_0 1-177,text,true,,28981,878,645,645,https://blazedemo.com/assets/bootstrap.min.js,14969,0,7390
1686014361239,14954,https://blazedemo.com/-3,200,OK,Fight Test Scenario Load Testing_0 1-177,text,true,,39488,880,645,645,https://blazedemo.com/assets/bootstrap-table.js,10188,0,7776
1686014361238,16571,https://blazedemo.com/-4,200,OK,Fight Test Scenario Load Testing_0 1-177,text,true,,126767,879,645,645,https://blazedemo.com/assets/bootstrap.min.css,11538,0,8098
1686014361238,1162,https://blazedemo.com/-5,200,OK,Fight Test Scenario Load Testing_0 1-177,text,true,,4067,881,645,645,https://blazedemo.com/assets/bootstrap-table.css,1155,0,0
1686014356291,21632,https://blazedemo.com/,200,OK,Fight Test Scenario Load Testing_0 1-59,text,true,,288041,5270,649,649,https://blazedemo.com/,3365,0,2526
1686014356291,3370,https://blazedemo.com/-0,200,OK,Fight Test Scenario Load Testing_0 1-59,text,true,,4757,855,649,649,https://blazedemo.com/,3365,0,2526
1686014360458,17249,https://blazedemo.com/-1,200,OK,Fight Test Scenario Load Testing_0 1-59,text,true,,83981,897,649,649,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,1183,0,446
1686014360458,1644,https://blazedemo.com/-2,200,OK,Fight Test Scenario Load Testing_0 1-59,text,true,,28981,878,649,649,https://blazedemo.com/assets/bootstrap.min.js,660,0,0
1686014360459,17464,https://blazedemo.com/-3,200,OK,Fight Test Scenario Load Testing_0 1-59,text,true,,39488,880,649,649,https://blazedemo.com/assets/bootstrap-table.js,15196,0,4261
1686014360459,17082,https://blazedemo.com/-4,200,OK,Fight Test Scenario Load Testing_0 1-59,text,true,,126767,879,649,649,https://blazedemo.com/assets/bootstrap.min.css,13316,0,6566
1686014360458,14797,https://blazedemo.com/-5,200,OK,Fight Test Scenario Load Testing_0 1-59,text,true,,4067,881,649,649,https://blazedemo.com/assets/bootstrap-table.css,14797,0,4330
1686014357595,20365,https://blazedemo.com/,200,OK,Fight Test Scenario Load Testing_0 1-153,text,true,,288041,5270,651,651,https://blazedemo.com/,2816,0,1354
1686014357595,2816,https://blazedemo.com/-0,200,OK,Fight Test Scenario Load Testing_0 1-153,text,true,,4757,855,651,651,https://blazedemo.com/,2816,0,1354
1686014361247,13092,https://blazedemo.com/-1,200,OK,Fight Test Scenario Load Testing_0 1-153,text,true,,83981,897,651,651,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,7092,0,1335
1686014361247,15712,https://blazedemo.com/-2,200,OK,Fight Test Scenario Load Testing_0 1-153,text,true,,28981,878,651,651,https://blazedemo.com/assets/bootstrap.min.js,12046,0,8118
1686014361246,7191,https://blazedemo.com/-3,200,OK,Fight Test Scenario Load Testing_0 1-153,text,true,,39488,880,651,651,https://blazedemo.com/assets/bootstrap-table.js,1235,0,0
1686014361247,16713,https://blazedemo.com/-4,200,OK,Fight Test Scenario Load Testing_0 1-153,text,true,,126767,879,651,651,https://blazedemo.com/assets/bootstrap.min.css,9890,0,7328
1686014361247,10258,https://blazedemo.com/-5,200,OK,Fight Test Scenario Load Testing_0 1-153,text,true,,4067,881,651,651,https://blazedemo.com/assets/bootstrap-table.css,10210,0,7768
1686014357531,20440,https://blazedemo.com/,200,OK,Fight Test Scenario Load Testing_0 1-148,text,true,,288041,5270,651,651,https://blazedemo.com/,2596,0,1417
1686014357531,2600,https://blazedemo.com/-0,200,OK,Fight Test Scenario Load Testing_0 1-148,text,true,,4757,855,651,651,https://blazedemo.com/,2596,0,1417
1686014360482,13838,https://blazedemo.com/-1,200,OK,Fight Test Scenario Load Testing_0 1-148,text,true,,83981,897,651,651,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,1157,0,409
1686014361249,16511,https://blazedemo.com/-2,200,OK,Fight Test Scenario Load Testing_0 1-148,text,true,,28981,878,651,651,https://blazedemo.com/assets/bootstrap.min.js,8071,0,4745
1686014361249,6555,https://blazedemo.com/-3,200,OK,Fight Test Scenario Load Testing_0 1-148,text,true,,39488,880,651,651,https://blazedemo.com/assets/bootstrap-table.js,1267,0,0
1686014361249,16722,https://blazedemo.com/-4,200,OK,Fight Test Scenario Load Testing_0 1-148,text,true,,126767,879,651,651,https://blazedemo.com/assets/bootstrap.min.css,9859,0,7291
1686014361249,12224,https://blazedemo.com/-5,200,OK,Fight Test Scenario Load Testing_0 1-148,text,true,,4067,881,651,651,https://blazedemo.com/assets/bootstrap-table.css,12209,0,7398
1686014355625,22362,https://blazedemo.com/,200,OK,Fight Test Scenario Load Testing_0 1-11,text,true,,288041,5270,652,652,https://blazedemo.com/,4069,0,3156
1686014355625,4086,https://blazedemo.com/-0,200,OK,Fight Test Scenario Load Testing_0 1-11,text,true,,4757,855,652,652,https://blazedemo.com/,4069,0,3156
1686014360472,17515,https://blazedemo.com/-1,200,OK,Fight Test Scenario Load Testing_0 1-11,text,true,,83981,897,652,652,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,1152,0,425
1686014360472,9539,https://blazedemo.com/-2,200,OK,Fight Test Scenario Load Testing_0 1-11,text,true,,28981,878,652,652,https://blazedemo.com/assets/bootstrap.min.js,6192,0,2202
1686014360472,17472,https://blazedemo.com/-3,200,OK,Fight Test Scenario Load Testing_0 1-11,text,true,,39488,880,652,652,https://blazedemo.com/assets/bootstrap-table.js,2751,0,1054
1686014360420,15855,https://blazedemo.com/-4,200,OK,Fight Test Scenario Load Testing_0 1-11,text,true,,126767,879,652,652,https://blazedemo.com/assets/bootstrap.min.css,446,0,0
1686014360472,8606,https://blazedemo.com/-5,200,OK,Fight Test Scenario Load Testing_0 1-11,text,true,,4067,881,652,652,https://blazedemo.com/assets/bootstrap-table.css,8573,0,5441
1686014358017,20005,https://blazedemo.com/,200,OK,Fight Test Scenario Load Testing_0 1-170,text,true,,288041,5270,653,653,https://blazedemo.com/,1847,0,779
1686014358017,1877,https://blazedemo.com/-0,200,OK,Fight Test Scenario Load Testing_0 1-170,text,true,,4757,855,653,653,https://blazedemo.com/,1847,0,779
1686014360482,14634,https://blazedemo.com/-1,200,OK,Fight Test Scenario Load Testing_0 1-170,text,true,,83981,897,653,653,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,1160,0,409
1686014360483,17539,https://blazedemo.com/-2,200,OK,Fight Test Scenario Load Testing_0 1-170,text,true,,28981,878,653,653,https://blazedemo.com/assets/bootstrap.min.js,7304,0,4522
1686014360483,2104,https://blazedemo.com/-3,200,OK,Fight Test Scenario Load Testing_0 1-170,text,true,,39488,880,653,653,https://blazedemo.com/assets/bootstrap-table.js,815,0,0
1686014360483,17107,https://blazedemo.com/-4,200,OK,Fight Test Scenario Load Testing_0 1-170,text,true,,126767,879,653,653,https://blazedemo.com/assets/bootstrap.min.css,8232,0,5330
1686014360483,6227,https://blazedemo.com/-5,200,OK,Fight Test Scenario Load Testing_0 1-170,text,true,,4067,881,653,653,https://blazedemo.com/assets/bootstrap-table.css,6216,0,3006
1686014357320,20705,https://blazedemo.com/,200,OK,Fight Test Scenario Load Testing_0 1-123,text,true,,288041,5270,653,653,https://blazedemo.com/,2513,0,1448
1686014357320,2514,https://blazedemo.com/-0,200,OK,Fight Test Scenario Load Testing_0 1-123,text,true,,4757,855,653,653,https://blazedemo.com/,2513,0,1448
1686014359055,18971,https://blazedemo.com/,200,"Embedded resource download error:https://blazedemo.com/assets/bootstrap-table.js code:Non HTTP response code: org.apache.http.NoHttpResponseException message:Non HTTP response message: blazedemo.com:443 failed to respond, ",Fight Test Scenario Load Testing_0 1-211,text,false,,250769,4390,653,653,https://blazedemo.com/,1445,0,840
1686014360435,14410,https://blazedemo.com/-1,200,OK,Fight Test Scenario Load Testing_0 1-123,text,true,,83981,897,653,653,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,1430,0,637
1686014359055,1460,https://blazedemo.com/-0,200,OK,Fight Test Scenario Load Testing_0 1-211,text,true,,4757,855,653,653,https://blazedemo.com/,1445,0,840
1686014360435,1187,https://blazedemo.com/-2,200,OK,Fight Test Scenario Load Testing_0 1-123,text,true,,28981,878,653,653,https://blazedemo.com/assets/bootstrap.min.js,458,0,0
1686014361241,12976,https://blazedemo.com/-1,200,OK,Fight Test Scenario Load Testing_0 1-211,text,true,,83981,897,653,653,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,7108,0,1349
1686014360435,14166,https://blazedemo.com/-3,200,OK,Fight Test Scenario Load Testing_0 1-123,text,true,,39488,880,653,653,https://blazedemo.com/assets/bootstrap-table.js,3658,0,1398
1686014361241,8562,https://blazedemo.com/-2,200,OK,Fight Test Scenario Load Testing_0 1-211,text,true,,28981,878,653,653,https://blazedemo.com/assets/bootstrap.min.js,7515,0,4603
1686014360436,17589,https://blazedemo.com/-4,200,OK,Fight Test Scenario Load Testing_0 1-123,text,true,,126767,879,653,653,https://blazedemo.com/assets/bootstrap.min.css,4137,0,1561
1686014361240,12460,https://blazedemo.com/-3,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: blazedemo.com:443 failed to respond,Fight Test Scenario Load Testing_0 1-211,text,false,,2216,0,653,653,https://blazedemo.com/assets/bootstrap-table.js,0,0,4754
1686014360436,4280,https://blazedemo.com/-5,200,OK,Fight Test Scenario Load Testing_0 1-123,text,true,,4067,881,653,653,https://blazedemo.com/assets/bootstrap-table.css,4258,0,1600
1686014361239,16787,https://blazedemo.com/-4,200,OK,Fight Test Scenario Load Testing_0 1-211,text,true,,126767,879,653,653,https://blazedemo.com/assets/bootstrap.min.css,12769,0,7002
